testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1jyaja8jjl6jo_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner%2Ccollaborator%2Corganization_member;direction=desc;,,
test_s4m9unkmsy7p_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;direction=desc;,,
test_urmedjtxrbqq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=all;,,
test_1iv4a09t46elg_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,direction=asc;,,
test_t4htktf8ukvr_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member%2Cowner;,,
test_us0pb11ivs53_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;,,
test_skkiafx9e0dh_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;type=private;,,
test_t4yzbsk5592v_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;,,
test_t81at9prln3t_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Cowner%2Ccollaborator;,,
test_t8fpkp4fhsh2_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Cowner%2Corganization_member;,,
test_1jyahpryca0rl_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member%2Cowner;sort=pushed;direction=desc;,,
test_urhc21kk1r8w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;,,
test_1jefh1xuz9ctw_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=full_name;direction=asc;,,
test_t4tfs4unzqr5_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;sort=updated;,,
test_1jet9l4cja73a_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;,,
test_1jyb03yp74coi_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Corganization_member%2Cowner;direction=asc;,,
test_rhoeabar0v93_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;,,
test_sl3wpgpq3msx_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;sort=updated;,,
test_vbsj028inn09_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Cowner;direction=desc;,,
test_s4v5iuubvvc5_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=owner;direction=desc;,,
test_qe3tp262cisy_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;,,
test_t81blfv3k1mb_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Ccollaborator%2Cowner;direction=asc;,,
test_qdta3e7jws3b_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member%2Ccollaborator;sort=full_name;,,
test_1iv4a36f58vg0_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=all;direction=asc;,,
test_s15jm23298hj_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=public;,,
test_u88gf34dajxi_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Cowner;,,
test_u7zkr5befub4_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=public;direction=desc;,,
test_skstog7gc50k_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator;direction=desc;,,
test_rkzk4ftkbe48_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member;sort=full_name;,,
test_1jydrhxcvxbud_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member%2Cowner;sort=updated;direction=asc;,,
test_1jxzfeiq3s5eq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Cowner;direction=desc;,,
test_u7rbdtbv2iic_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_to4jdvds2xit_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=member;,,
test_1iukx5bvfgth1_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=created;,,
test_1h7ilhifdv86w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;direction=asc;,,
test_1h7fx7w82gy0n_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=owner;,,
test_t81urp6ts3eg_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner%2Ccollaborator;direction=desc;,,
test_soknq8d6o9r8_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;,,
test_trrcntu8ofvo_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=owner;,,
test_uv8nuxxm2l9y_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Corganization_member;,,
test_r1ie0o23n886_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;direction=asc;,,
test_1jeqinvetr4v7_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator;direction=desc;,,
test_u7rtp1jdm3w8_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;direction=asc;,,
test_sl8y0ix7u90w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;,,
test_qxw5pr3m56qu_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=member;,,
test_u8dh6kw5xp9t_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member;sort=pushed;,,
test_1h84uqarjce2d_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,,,
test_tog5kwxrin1w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Cowner%2Ccollaborator;sort=updated;direction=asc;,,
test_1jy4y8uwetj6r_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;,,
test_urrvzhsdpx7o_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=created;,,
test_1ibhji66ar7tt_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;sort=pushed;direction=desc;,,
test_vb9ky3q9n0af_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Cowner;,,
test_t4sxu9pzd1yx_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_1h7lxirnz1s2p_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member%2Ccollaborator;,,
test_1iuy9e216wjsn_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;direction=asc;,,
test_s4scwc2ua9m8_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=member;,,
test_u8573t2ej1h0_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;type=all;direction=asc;,,
test_1huzxt9na0jmu_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=all;,,
test_ts2g5js4by3q_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Cowner;sort=created;,,
test_trzoaxb4tm45_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;direction=asc;,,
test_t4yhehisyelg_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_sohuea2strg7_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;type=owner;direction=desc;,,
test_skxug4bbpj6t_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;direction=asc;,,
test_qdq0gk5fr49y_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;sort=created;,,
test_s4xwg61bzr5f_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;direction=desc;,,
test_qhvlhdyvbbdw_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,direction=desc;,,
test_us07dobp2ce0_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator%2Corganization_member;sort=created;,,
test_r17sgd38wxf8_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=private;direction=desc;,,
test_s1ef7l1ty34x_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;direction=desc;,,
test_1h7qyap7gjdbt_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member;direction=desc;,,
test_trwuz4ywaiig_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;direction=desc;,,
test_s0v16bh93pkk_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Ccollaborator%2Cowner;sort=created;,,
test_ts1vvq9gbho9_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Corganization_member;,,
test_1jecpobe261k6_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner;sort=pushed;direction=desc;,,
test_skst7yb5o31f_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=public;direction=asc;,,
test_1iyql1mhka92c_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;,,
test_1iepexlyku5ia_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;direction=desc;,,
test_1h84v4c7fden5_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,,,
test_uv8lir9cuqep_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Corganization_member;sort=pushed;direction=desc;,,
test_to52evb4y9ma_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=created;,,
test_u8di1bemkape_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=member;direction=asc;,,
test_qdq0gi8aufdw_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Cowner%2Ccollaborator;sort=updated;direction=desc;,,
test_1hv2pl9spcin9_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;type=member;direction=desc;,,
