testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_skmqkqbsmdrn_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HIBKKCAC;includeClosed=false;lang=it-IT;checkInDate=2023-05-14;priceRange=10-;,,
test_1hrgi4xta37eh_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=BLPAR123;roomQuantity=8;countryOfResidence=GB;checkInDate=2023-05-27;priceRange=0-200;paymentPolicy=NONE;bestRateOnly=false;,,
test_qe746hku8egi_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-30;hotelIds=ONMUCITA%2CBWOSA523%2CCYTYOGZC;roomQuantity=7;includeClosed=false;countryOfResidence=UY;priceRange=10-;paymentPolicy=NONE;bestRateOnly=true;,,
test_1jel07y8nkoqf_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HLAKL100;adults=8;countryOfResidence=FR;lang=FR;checkInDate=2023-09-12;priceRange=0-100000;paymentPolicy=NONE;,,
test_rhg3o6z13woi_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=CHTLSH02%2CHIBOG578%2CRTBKKNAN;roomQuantity=9;adults=3;checkInDate=2023-05-29;priceRange=10-;bestRateOnly=false;,,
test_toiy4nhpk4s4_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-28;hotelIds=GINYC212%2CHIBKKCAC%2CRZBOSRTZ%2CWVBCNCOL%2CHYSELIRS%2CHXBOSFI9%2CLMAKL002;adults=2;includeClosed=false;lang=ru-RU;checkInDate=2023-05-07;priceRange=0-100000;bestRateOnly=false;,,
test_1ib35iyju7sjc_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=RTFLRSOF%2CPILONARG%2CGINYC212%2CCHTLSH02;roomQuantity=1;adults=2;countryOfResidence=CL;lang=KO;priceRange=10-;bestRateOnly=false;,,
test_uvjrceej1zs3_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=BWOSA523%2CARMADVAS%2CWHBOS787;roomQuantity=2;adults=5;checkInDate=2023-08-15;priceRange=100-1000;paymentPolicy=NONE;bestRateOnly=true;,,
test_vbhf1nry5eub_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=IQAKLHER%2CWVMUC371;lang=HU;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=true;,,
test_1iyqlflz7mwkk_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=ARSVQTOR;lang=ko-KR;priceRange=-10000;paymentPolicy=NONE;bestRateOnly=true;,,
test_1jxzfh3irpo4k_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=CYSELCYC;roomQuantity=4;adults=2;countryOfResidence=IT;checkInDate=2023-04-18;priceRange=10-;,,
test_u7p1jg2shnqa_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-28;hotelIds=RCLAXRIR%2CCYSELCYC;roomQuantity=4;adults=3;lang=AR;priceRange=-10000;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_u8053h8rwoyp_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=HLMAN101%2CWVFLRMIN%2CWVMCO625%2CBRPARVDB;roomQuantity=4;adults=4;includeClosed=true;currency=HUF;lang=ar-DZ;checkInDate=2023-07-19;bestRateOnly=false;,,
test_1k25ljn5nk5dj_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=RTROMCOR;adults=5;currency=AUD;countryOfResidence=GB;priceRange=0-200;bestRateOnly=true;,,
test_qxkzhl5p2e5t_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=WVDXB488;roomQuantity=2;adults=1;currency=HRK;lang=ko-KR;checkInDate=2023-07-09;priceRange=15-10000;paymentPolicy=NONE;bestRateOnly=true;,,
test_rlanouf7tyye_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=GINYC212%2CHIBKKCAC%2CRZBOSRTZ%2CWVBCNCOL%2CHYSELIRS%2CHXBOSFI9%2CLMAKL002;currency=EUR;lang=AR;priceRange=300;paymentPolicy=NONE;bestRateOnly=false;,,
test_qy1noyw0gj8k_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTBERLIB%2CWIMAD079;roomQuantity=2;includeClosed=false;currency=HRK;countryOfResidence=CL;lang=AR;checkInDate=2023-08-04;priceRange=60;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_r1ix40fb9dtd_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-24;hotelIds=ARFLRFIR%2CPILPLAKQ;includeClosed=false;currency=ZWL;lang=de;checkInDate=2023-09-20;bestRateOnly=false;,,
test_1hv2qdfymzy2d_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=HYBOSHBF%2CHSLIMAAL;adults=2;includeClosed=true;currency=BRL;lang=IT;checkInDate=2023-05-01;,,
test_1jylloabv4aih_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HYSFOHUQ%2CLMSYD895;roomQuantity=8;includeClosed=false;currency=MKD;countryOfResidence=ES;checkInDate=2023-05-09;priceRange=10-;bestRateOnly=false;,,
test_1hrgg9eltyijl_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BWMEL270%2CWVBOS381%2CMDPHL238;roomQuantity=6;adults=1;currency=MKD;lang=HU;priceRange=100;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_sksdn07f58hh_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HSFLRAPH%2CWVSYD309%2CWVLONINT;includeClosed=true;currency=JPY;checkInDate=2023-05-15;priceRange=10-;paymentPolicy=NONE;bestRateOnly=false;,,
test_1hbg11bb090ds_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=WVLAX684%2CMCNYCWSM;adults=7;currency=AED;countryOfResidence=DE;lang=fr;bestRateOnly=true;,,
test_1hrriysuxl2d2_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=ONHAMRUB;roomQuantity=3;currency=EUR;lang=KO;checkInDate=2023-06-14;priceRange=0-500;bestRateOnly=false;,,
test_1ibbhbi2jqusk_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=CYBKKCYC%2CCYBOSSOC%2CMDMUCMER%2CHXBOSFI9%2CHILON542;includeClosed=true;currency=CLP;countryOfResidence=TW;lang=ru;,,
test_1ji4fkq4rjyw5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-10-01;hotelIds=RTADLGRO%2CHHBOG369%2CRTBKKASO;currency=CNY;countryOfResidence=CA;lang=es;priceRange=300;bestRateOnly=true;,,
test_1jyb17h8l8ilv_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-26;hotelIds=ARMADCAR%2CRTPARNOV;checkInDate=2023-05-04;,,
test_rhg3nr5c9uer_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=OMLAXCTR;roomQuantity=2;adults=7;currency=CLP;countryOfResidence=MA;,,
test_1hbd82zya20ki_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=LMSYD895;adults=2;currency=KRW;countryOfResidence=BR;checkInDate=2023-04-28;priceRange=15-10000;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_ure1koh4bmu9_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=SMMAD130;countryOfResidence=IT;checkInDate=2023-07-05;paymentPolicy=NONE;,,
test_1jxzg6j0w3m92_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=GINYC212%2CWVBERTIT%2CCYTYOGZC;roomQuantity=9;includeClosed=true;currency=COP;lang=RU;checkInDate=2023-06-24;priceRange=10-;,,
test_r17b8hkkt54h_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=RTSSAMSB%2CRTBERPTZ;roomQuantity=8;adults=8;includeClosed=true;currency=AED;countryOfResidence=IT;priceRange=0-200;bestRateOnly=true;,,
test_qxyutofcsrow_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=RTDXBNOV%2CWVBERTIT;roomQuantity=6;adults=3;checkInDate=2023-08-16;,,
test_t86vjeib0fg7_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=CYNYCMTC%2CWVSYDKOA;roomQuantity=2;adults=1;,,
test_qecoilbct6wm_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=RTSSAMSB%2CICTYOICB;includeClosed=false;currency=AED;countryOfResidence=JP;lang=ko-KR;priceRange=60;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_qe117sv97jvq_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-29;hotelIds=HSMADACU%2CRTTLSMER%2CWVNYCNHO;roomQuantity=2;includeClosed=false;countryOfResidence=CL;checkInDate=2023-09-11;paymentPolicy=GUARANTEE;,,
test_sl8ypoli9mwp_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-10-01;hotelIds=BWROM024%2CBRBCNDMB%2CALLON591%2CHHLAX269%2CRTSSAMER;adults=4;includeClosed=true;currency=BOB;countryOfResidence=GB;lang=HU;checkInDate=2023-07-07;priceRange=0-100000;bestRateOnly=true;,,
test_urxfj3gvrotg_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=WVADLFRA%2CMCWASJWM;countryOfResidence=DE;lang=zh-CN;checkInDate=2023-04-30;priceRange=0-50000;bestRateOnly=true;,,
test_1hrbfchitc189_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=WVLAX684%2CSMSVQ148;includeClosed=true;lang=es-ES;priceRange=100-1000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_trzorp3niyi9_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=GIFLR424;roomQuantity=4;adults=2;includeClosed=true;lang=HU;checkInDate=2023-06-26;priceRange=15-10000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_sok3xg377xie_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=CYSFOCFC%2CRCLGBRIR%2CWHSFOXBK%2CARMADCUZ%2CRTLONGRE;roomQuantity=2;adults=5;includeClosed=true;checkInDate=2023-04-23;priceRange=60;paymentPolicy=NONE;bestRateOnly=true;,,
test_t84276dlniht_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=SIOSA092%2CWVBCN054;adults=2;countryOfResidence=BR;lang=KO;checkInDate=2023-07-29;priceRange=0-50000;bestRateOnly=false;,,
test_qe9ch3gafrdw_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTAKLIEL%2CBWPAR578%2CBRPARVDB%2CLMAKL002%2CPILPLASB%2CREBER870;adults=6;priceRange=0-200;bestRateOnly=false;,,
test_rkwscri1myqu_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=MDHAM800%2CWISFOSTF;countryOfResidence=KR;checkInDate=2023-06-23;priceRange=15-10000;bestRateOnly=false;,,
test_trtmfhprwvu8_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=WIROM070%2CRTROMCOR;roomQuantity=1;includeClosed=true;countryOfResidence=MX;checkInDate=2023-08-18;priceRange=-10000;bestRateOnly=false;,,
test_1jeql0cbjydeq_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=RTAKLNEL%2CONBER609;lang=ko;checkInDate=2023-09-13;priceRange=10-;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_vb9lq3z3y9tk_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTADLROC%2CRTDXBNOV;adults=2;includeClosed=false;countryOfResidence=US;lang=ru-RU;checkInDate=2023-07-19;priceRange=15-10000;paymentPolicy=NONE;bestRateOnly=false;,,
test_tonzak74vsj7_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=HLADL215;adults=4;countryOfResidence=TW;lang=es-ES;priceRange=10-;paymentPolicy=DEPOSIT;,,
test_qdy9u413tf77_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ARSVQTOR%2CMDDXB834;roomQuantity=1;lang=HU;checkInDate=2023-08-16;priceRange=100;paymentPolicy=NONE;bestRateOnly=false;,,
test_urjk9jp1vbs2_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=WVBCN054%2CSIDXB093%2CARMADVAS%2CRTSYDKIN%2CWVBCN087;adults=5;lang=de-DE;checkInDate=2023-06-20;priceRange=0-50000;bestRateOnly=false;,,
test_1jeyv5uhb361t_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=CYBOSSOC%2CRTSSAMER;adults=6;countryOfResidence=CN;lang=hu-HU;checkInDate=2023-07-21;priceRange=60;bestRateOnly=true;,,
test_qdw29d3phtmh_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=BLPAR123%2CMCMANVAM%2CXROSA198%2CHSBCNAVW;roomQuantity=7;countryOfResidence=AR;lang=de;priceRange=10-;paymentPolicy=DEPOSIT;,,
test_1iuyqur8g2u79_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=LMSYD707%2CMCSFOUSM;adults=2;countryOfResidence=AR;checkInDate=2023-09-03;priceRange=0-100000;paymentPolicy=NONE;,,
test_ts56aqfi7hgw_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVBCN779;roomQuantity=2;adults=2;includeClosed=true;countryOfResidence=JP;checkInDate=2023-09-07;priceRange=0-200;paymentPolicy=NONE;bestRateOnly=true;,,
test_1hr5dxxjz2o1g_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=SIOAK913%2CRTTLSMIR;roomQuantity=7;includeClosed=true;countryOfResidence=MX;checkInDate=2023-06-01;priceRange=60;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_1k22b2836rejm_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=ARMADAIT%2CRTSSAMER;countryOfResidence=DE;lang=IT;checkInDate=2023-06-14;priceRange=10-;bestRateOnly=true;,,
test_1h7zb697glw85_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=ARSVQTOR;roomQuantity=8;adults=4;countryOfResidence=CN;checkInDate=2023-06-24;priceRange=-10000;paymentPolicy=NONE;,,
test_1hbaetoqp2wxk_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-27;hotelIds=RZUKYRZZ%2CPILPLAKQ%2CRCLGBRIR;roomQuantity=3;checkInDate=2023-08-24;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_urrwdfafu06c_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=HIBKKCAC%2CXROSA198;adults=1;lang=zh-CN;priceRange=15-10000;bestRateOnly=false;,,
test_1h7geovoo9su0_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=WISFOSTF;roomQuantity=4;includeClosed=true;countryOfResidence=AU;lang=HU;checkInDate=2023-04-30;priceRange=10-;bestRateOnly=false;,,
test_ure31yq572gg_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=SIHIJ595%2CWIOSAOSA;roomQuantity=1;adults=5;includeClosed=true;countryOfResidence=CN;lang=fr;checkInDate=2023-07-12;priceRange=0-500;,,
test_vbt0uslak8dg_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=MCBERMCM;adults=5;checkInDate=2023-06-23;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
