testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_rhowj0ej96wm_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;videoCategoryId=17;part=recordingDetails%2Cstatistics;id=n8I-YVuaSR0;maxWidth=2609;,,
test_s1gmpvmvvhgx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=fr;maxHeight=3544;maxResults=2;part=recordingDetails%2Cstatistics%2CliveStreamingDetails;chart=mostPopular;maxWidth=7082;,,
test_1ies7vfjr3bjn_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=en;maxResults=23;part=snippet%2Cplayer%2CrecordingDetails;chart=mostPopular;,,
test_uvbd7weqr52c_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=pt;maxHeight=2503;maxResults=26;videoCategoryId=1;part=status%2Clocalizations;id=YHD77LIL7s0;,,
test_qxtcrtwuwojc_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=pt;maxHeight=4949;maxResults=13;videoCategoryId=15;part=contentDetails%2CliveStreamingDetails%2Csnippet;chart=mostPopular;,,
test_ubryd8t85nas_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=7320;part=recordingDetails%2Cstatus%2Cplayer%2CcontentDetails%2Cid%2Cstatistics;chart=mostPopular;maxWidth=2208;,,
test_1iv1imsy71c8j_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1048;part=player%2CliveStreamingDetails%2Csnippet;id=zZa8PFYtWr4;,,
test_1iyqk9o64s7za_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=en;maxHeight=4204;maxResults=50;part=localizations%2CtopicDetails%2CcontentDetails%2Csnippet;chart=mostPopular;maxWidth=4552;,,
test_1iut6x2fk2asx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxResults=33;part=statistics%2Cstatus%2CrecordingDetails%2CliveStreamingDetails;id=zZa8PFYtWr4;,,
test_1iv3sxtncb1pg_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=13;part=status%2CliveStreamingDetails%2Cstatistics%2Cplayer;id=TUJWx7vo44c;,,
test_1jyiry0qh4qjm_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=en;maxHeight=2110;videoCategoryId=1;part=snippet%2Cstatistics%2Cid%2CliveStreamingDetails%2CrecordingDetails%2Cstatus%2CcontentDetails%2Cplayer;id=YHD77LIL7s0;maxWidth=536;,,
test_sokm8w72kawl_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=fr;maxResults=17;part=snippet%2Cstatus%2CtopicDetails%2CrecordingDetails%2CcontentDetails;id=YHD77LIL7s0;,,
test_1hbdqejzzgz07_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=es;maxHeight=3841;videoCategoryId=1;part=status%2Cstatistics%2Cplayer;chart=mostPopular;,,
test_1k25lmbtdwojb_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=1095;part=id%2CcontentDetails;id=yDgLFOxnQ8Y;maxWidth=7442;,,
test_rl7xgt669rn9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=8121;maxResults=15;videoCategoryId=2;part=statistics%2CcontentDetails;chart=mostPopular;,,
test_1h7lx2bpbgzfn_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=liveStreamingDetails%2CcontentDetails%2Clocalizations%2Cstatistics%2CrecordingDetails;chart=mostPopular;maxWidth=5158;,,
test_r1ct86q25i79_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=de;maxResults=24;videoCategoryId=10;part=id%2Clocalizations%2Csnippet%2CliveStreamingDetails%2CcontentDetails;id=TUJWx7vo44c;,,
test_1jeytljsx04m9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=916;videoCategoryId=20;part=topicDetails%2CliveStreamingDetails;chart=mostPopular;,,
test_1iaxoeahykrw5_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;maxHeight=2078;videoCategoryId=1;part=recordingDetails%2Clocalizations%2Cplayer;chart=mostPopular;,,
test_toaly8q71vfp_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=8034;maxResults=14;videoCategoryId=1;part=recordingDetails%2Csnippet;chart=mostPopular;maxWidth=2432;,,
test_1if12ax6dncqh_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=de;maxHeight=2158;part=statistics%2CrecordingDetails;chart=mostPopular;maxWidth=4545;,,
test_t4nx01mcbxwi_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=pt;maxHeight=3675;maxResults=3;part=contentDetails%2CrecordingDetails%2CliveStreamingDetails;chart=mostPopular;maxWidth=1552;,,
test_1if114px353s4_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=8088;part=liveStreamingDetails%2CrecordingDetails;id=YHD77LIL7s0;,,
test_qhsukb1ky43d_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=18;videoCategoryId=17;part=topicDetails%2Cplayer;chart=mostPopular;,,
test_1h7ld99xi05yx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=2832;maxResults=34;part=topicDetails%2Clocalizations%2Cid;chart=mostPopular;,,
test_t84mjgp9jcc7_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=fr;part=status;id=yDgLFOxnQ8Y;maxWidth=4956;,,
test_1jecoiblwviur_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=pt;maxHeight=6597;part=status%2CcontentDetails%2Cstatistics%2Csnippet%2CliveStreamingDetails%2CrecordingDetails%2Clocalizations%2Cid;chart=mostPopular;,,
test_1jy26h1141aut_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=it;maxHeight=620;maxResults=12;videoCategoryId=10;part=statistics%2Cid%2Cplayer;id=zZa8PFYtWr4;maxWidth=5035;,,
test_1jiajs8v0up89_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxResults=47;videoCategoryId=2;part=id%2CrecordingDetails%2Csnippet%2Cstatistics%2CcontentDetails;chart=mostPopular;maxWidth=2409;,,
test_qy260el68to8_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=3463;videoCategoryId=20;part=contentDetails%2CtopicDetails%2Cid%2Cplayer%2Csnippet;chart=mostPopular;,,
test_t4vo4tra155v_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;part=recordingDetails%2Cid%2Cstatus;id=n8I-YVuaSR0;,,
test_1jym2d592kig4_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=4243;maxResults=26;part=localizations%2CcontentDetails%2Cplayer;id=TUJWx7vo44c;maxWidth=3323;,,
test_1hv37zc9ucqqq_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=130;part=id%2Clocalizations;chart=mostPopular;,,
test_1if12omh630ok_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=431;maxResults=7;videoCategoryId=1;part=snippet%2Clocalizations%2CrecordingDetails;chart=mostPopular;,,
test_vb3js7xujb6u_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;part=statistics%2CcontentDetails;id=5kUu97Vkwj4;maxWidth=2240;,,
test_1ievid62j64wx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;part=recordingDetails%2Csnippet%2Cid;chart=mostPopular;,,
test_vb6a038x0g9v_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=4254;maxResults=21;videoCategoryId=17;part=player%2CtopicDetails%2Cid%2Csnippet;chart=mostPopular;maxWidth=6253;,,
test_1k252u3yagcac_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=8034;videoCategoryId=1;part=id%2CliveStreamingDetails%2Clocalizations;chart=mostPopular;maxWidth=2167;,,
test_1iuyqx80a63w0_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=es;videoCategoryId=0;part=player%2Cstatus;chart=mostPopular;maxWidth=2125;,,
test_urk4lvzsi8mv_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=it;maxHeight=8032;maxResults=41;videoCategoryId=19;part=id%2CliveStreamingDetails%2CrecordingDetails%2CtopicDetails%2CcontentDetails;id=5kUu97Vkwj4;maxWidth=5310;,,
test_1h7ldkw7jqckz_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=pt;videoCategoryId=1;part=localizations%2Cid;chart=mostPopular;maxWidth=1871;,,
test_1jiaje7q051rs_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=3361;maxResults=12;part=liveStreamingDetails%2CcontentDetails;chart=mostPopular;,,
test_trwd1m1psnz8_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=de;maxResults=16;videoCategoryId=0;part=id%2Cstatus%2CrecordingDetails;chart=mostPopular;maxWidth=3264;,,
test_1jidbk4af0660_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=fr;videoCategoryId=1;part=statistics%2Csnippet%2Cstatus%2CtopicDetails;id=5kUu97Vkwj4;maxWidth=435;,,
test_r1akxtz4trom_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=7694;part=contentDetails%2Cplayer;chart=mostPopular;maxWidth=4498;,,
test_1hrorinmv9e0p_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=15;part=localizations%2Csnippet%2CcontentDetails%2Cstatus%2Cid%2CtopicDetails%2CrecordingDetails%2Cstatistics;chart=mostPopular;,,
test_qdss5ld1qib4_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=8114;maxResults=37;part=recordingDetails%2Cstatus%2Clocalizations;chart=mostPopular;maxWidth=332;,,
test_qe9v8zgji0kl_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=4172;part=contentDetails%2CliveStreamingDetails%2Clocalizations%2Cstatus%2Cstatistics;id=t22flliJLTQ;maxWidth=6951;,,
test_1iv9u0rmofx2u_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=it;maxHeight=1371;maxResults=27;videoCategoryId=2;part=statistics%2CtopicDetails%2Csnippet%2Clocalizations;chart=mostPopular;,,
test_qy4xv7e0l4xg_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=fr;part=recordingDetails%2CcontentDetails;id=5kUu97Vkwj4;,,
test_rhajq6acj1pd_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=localizations%2CrecordingDetails%2Cstatus;chart=mostPopular;maxWidth=1479;,,
test_s13bpmx0kacj_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=4610;maxResults=11;videoCategoryId=0;part=topicDetails%2CrecordingDetails%2CliveStreamingDetails;id=n8I-YVuaSR0;,,
test_s1bo7ph4wzll_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=12;part=liveStreamingDetails%2Cstatistics%2Csnippet;chart=mostPopular;,,
test_s15kealke3w5_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxResults=34;part=recordingDetails%2Cstatus;chart=mostPopular;,,
test_u7xc5eil3k9x_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;part=snippet%2Cid;chart=mostPopular;,,
test_1ib3736vu6ddf_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=it;part=localizations%2Cstatus%2Cstatistics;id=LGR-Qfeb88c;,,
test_skpkojb6u14i_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2200;maxResults=28;part=player%2CliveStreamingDetails;chart=mostPopular;,,
test_to2b0y8vojlc_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=4362;maxResults=44;part=player%2CcontentDetails%2CliveStreamingDetails;id=n8I-YVuaSR0;,,
test_1hrrkgkgj3uxu_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=2212;maxResults=38;videoCategoryId=17;part=topicDetails%2Clocalizations%2Cstatistics;chart=mostPopular;,,
test_skq2me3o6r8h_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=13;videoCategoryId=15;part=topicDetails%2CliveStreamingDetails;id=YHD77LIL7s0;maxWidth=3213;,,
test_qxtcdhcmzwa8_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=7592;maxResults=27;part=status%2Csnippet%2CcontentDetails;chart=mostPopular;maxWidth=1795;,,
test_trqucdda6q8x_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=pt;maxHeight=4136;maxResults=6;videoCategoryId=1;part=status%2CtopicDetails%2CliveStreamingDetails;chart=mostPopular;maxWidth=5537;,,
test_1jefxt3kfyp88_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=5503;maxResults=20;part=contentDetails%2CtopicDetails%2Cid%2Clocalizations%2Csnippet;chart=mostPopular;,,
test_rhdb3v46bh46_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1111;videoCategoryId=17;part=player%2Cid%2Csnippet;chart=mostPopular;,,
test_veynofyprrkx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;videoCategoryId=10;part=status%2CtopicDetails%2CliveStreamingDetails;id=TUJWx7vo44c;,,
test_1hr5cbaq7tfzr_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=27;part=recordingDetails%2CtopicDetails;chart=mostPopular;,,
test_u7rbg5tzeptj_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=19;part=player%2CrecordingDetails%2CcontentDetails;chart=mostPopular;maxWidth=1795;,,
test_us06zp71p8pw_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=561;videoCategoryId=17;part=recordingDetails%2Cstatistics%2CcontentDetails;id=YHD77LIL7s0;,,
test_sl0oybh7uii9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1698;maxResults=13;part=player%2Cid%2Csnippet;chart=mostPopular;,,
test_vb3kyf7deg4z_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxResults=31;videoCategoryId=0;part=topicDetails%2Cid%2Cplayer%2Cstatistics%2Cstatus;chart=mostPopular;,,
test_1h82khfcav7eb_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=pt;maxResults=36;videoCategoryId=2;part=player%2CcontentDetails%2CliveStreamingDetails;chart=mostPopular;maxWidth=1002;,,
test_1ji4h2e5oakip_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=1163;maxResults=30;videoCategoryId=2;part=player%2Cstatistics%2CtopicDetails%2Cstatus;id=zZa8PFYtWr4;,,
test_urmc1d6ijwom_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=1;part=liveStreamingDetails%2CtopicDetails%2Cstatus;id=LGR-Qfeb88c;maxWidth=593;,,
test_1k1r6spfjo09u_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=533;part=recordingDetails%2Csnippet%2Cstatistics;chart=mostPopular;maxWidth=3397;,,
test_1jetce13t6a7n_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=6998;maxResults=18;part=statistics%2CcontentDetails%2Cstatus;chart=mostPopular;,,
test_rh51ez51dmjp_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxResults=10;videoCategoryId=10;part=player;id=TUJWx7vo44c;maxWidth=1342;,,
