testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1jiai59f280mv_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=movie;part=snippet;videoDefinition=standard;eventType=completed;type=video;safeSearch=moderate;regionCode=ES;publishedAfter=2012-12-20T09%3A21%3A16Z;videoDuration=medium;maxResults=32;videoCategoryId=23;relevanceLanguage=DE;publishedBefore=2019-10-30T08%3A10%3A27Z;,,
test_rhiv1rrqewqe_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=episode;part=snippet;forDeveloper=false;eventType=upcoming;videoSyndicated=true;type=video;safeSearch=strict;locationRadius=865m;regionCode=FR;videoEmbeddable=any;maxResults=18;location=19.430849%2C+-99.135857;publishedBefore=2020-07-25T03%3A36%3A30Z;order=rating;,,
test_s1dv0em8wv21_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=true;eventType=live;videoSyndicated=true;type=video;locationRadius=624km;q=ergo;topicId=%2Fm%2F06ntj;publishedAfter=2010-10-14T07%3A05%3A56Z;videoCategoryId=38;location=37.42307%2C-122.08427;relevanceLanguage=ES;order=title;,,
test_1hr8nknzqcvnb_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;eventType=live;videoSyndicated=any;type=video;q=real;regionCode=FR;videoEmbeddable=any;videoDuration=short;maxResults=9;videoCategoryId=35;videoDimension=any;relevanceLanguage=FR;,,
test_1iuya5udj86ee_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;topicId=%2Fm%2F06cqb;regionCode=US;maxResults=27;part=snippet;videoDefinition=high;eventType=completed;type=video;safeSearch=strict;videoLicense=youtube;relevanceLanguage=ES;,,
test_qhtcvtfsspk3_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;eventType=completed;videoSyndicated=any;type=video;locationRadius=625km;q=obstreperously;regionCode=FR;publishedAfter=2010-01-20T11%3A59%3A00Z;videoEmbeddable=any;videoDuration=long;maxResults=20;videoCategoryId=10;videoDimension=2d;location=50.447273%2C+30.520903;relevanceLanguage=ES;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=title;,,
test_to2bvhm4t7qe_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=PT;maxResults=50;part=snippet;forDeveloper=true;safeSearch=none;order=date;,,
test_uvk799dtnwoh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=false;videoDefinition=any;eventType=completed;type=video;videoLicense=creativeCommon;locationRadius=398km;topicId=%2Fm%2F066wd;regionCode=ES;videoDuration=any;videoCategoryId=38;videoDimension=any;location=-33.924278%2C18.424572;order=date;,,
test_1iv9ceumq8y7k_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=high;eventType=live;videoSyndicated=any;type=video;safeSearch=none;locationRadius=756ft;regionCode=PT;publishedAfter=2015-07-16T03%3A04%3A54Z;videoDimension=any;location=37.42307%2C-122.08427;channelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_1hux5ncpvbrxv_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=YHD77LIL7s0;maxResults=37;part=snippet;type=video;safeSearch=strict;relevanceLanguage=PT;,,
test_qxqj45fas38m_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=IT;videoType=movie;videoDimension=any;part=snippet;videoDefinition=high;eventType=upcoming;videoSyndicated=true;type=video;safeSearch=moderate;videoLicense=any;,,
test_rh5hpswebd4k_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=barbarously;topicId=%2Fm%2F07bxq;part=snippet;forDeveloper=false;channelType=show;type=channel;safeSearch=strict;relevanceLanguage=PT;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_qhvmbyxu38tg_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=FR;publishedAfter=2013-12-30T11%3A35%3A14Z;maxResults=10;part=snippet;forDeveloper=false;channelType=any;type=channel;publishedBefore=2018-03-13T20%3A29%3A37Z;,,
test_tonzd2ya8484_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;forDeveloper=false;videoDefinition=any;type=video;safeSearch=moderate;videoLicense=creativeCommon;publishedAfter=2014-03-22T03%3A27%3A34Z;videoEmbeddable=any;videoCategoryId=2;videoDimension=any;relevanceLanguage=DE;publishedBefore=2020-12-18T19%3A00%3A12Z;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_vf6xdlt9zy3q_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,publishedAfter=2014-01-22T05%3A56%3A34Z;maxResults=35;part=snippet;,,
test_1k1rpi6n9whfd_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=halfway;publishedAfter=2012-08-19T22%3A46%3A17Z;maxResults=21;part=snippet;forDeveloper=true;channelType=show;type=channel;safeSearch=none;relevanceLanguage=FR;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=videoCount;,,
test_vf6xriz4j2ur_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=high;videoSyndicated=any;type=video;safeSearch=moderate;videoLicense=youtube;regionCode=ES;publishedAfter=2015-09-29T10%3A32%3A28Z;videoDuration=short;maxResults=12;videoDimension=3d;publishedBefore=2020-03-07T18%3A16%3A38Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_uvgysgb03a77_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=218km;topicId=%2Fm%2F02ntfj;videoDuration=any;videoCategoryId=44;videoDimension=2d;part=snippet;location=37.392191%2C-5.995193;type=video;safeSearch=none;publishedBefore=2018-01-21T15%3A59%3A15Z;order=relevance;,,
test_1jylllbffd84m_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=false;eventType=completed;type=video;safeSearch=strict;videoLicense=any;locationRadius=969ft;q=stubbornly;videoEmbeddable=true;videoDuration=medium;location=39.925412%2C+32.834169;relevanceLanguage=PT;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=videoCount;,,
test_1ien7i2h4fos0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=false;type=video;safeSearch=strict;videoLicense=any;topicId=%2Fm%2F09xp_;videoEmbeddable=true;videoCategoryId=21;publishedBefore=2019-04-03T13%3A27%3A10Z;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=date;,,
test_to1spk3jgvvo_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=episode;part=snippet;forDeveloper=false;videoDefinition=any;eventType=live;type=video;safeSearch=strict;regionCode=FR;publishedAfter=2011-08-14T04%3A10%3A22Z;videoEmbeddable=any;videoDuration=short;relevanceLanguage=ES;publishedBefore=2018-08-15T15%3A23%3A27Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1k1r60r6ka81d_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=standard;type=video;safeSearch=strict;videoLicense=any;q=soundly;topicId=%2Fm%2F064t9;publishedAfter=2012-10-03T13%3A48%3A14Z;videoEmbeddable=any;videoDuration=medium;maxResults=22;relevanceLanguage=EN;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=videoCount;,,
test_rl5mg9fbv2gp_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=uniformly;topicId=%2Fm%2F02mscn;publishedAfter=2015-06-18T17%3A13%3A35Z;part=snippet;order=relevance;,,
test_1hv37zk4uozso_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=movie;part=snippet;forDeveloper=false;videoSyndicated=true;type=video;videoLicense=any;locationRadius=563ft;videoDuration=long;maxResults=3;videoCategoryId=32;videoDimension=3d;location=37.42307%2C-122.08427;relevanceLanguage=ES;publishedBefore=2019-01-31T16%3A54%3A25Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_qe9e3l3uy7n7_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;videoDefinition=high;videoSyndicated=true;type=video;videoLicense=youtube;locationRadius=144km;publishedAfter=2013-08-07T16%3A31%3A30Z;videoEmbeddable=true;videoDuration=long;videoDimension=any;location=19.430849%2C+-99.135857;,,
test_1jiflsqk2t260_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F019_rr;maxResults=28;part=snippet;forDeveloper=false;safeSearch=strict;relevanceLanguage=DE;publishedBefore=2016-11-10T12%3A00%3A40Z;order=videoCount;,,
test_1hbahh7u4cbht_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;eventType=live;type=video;topicId=%2Fm%2F07_53;videoEmbeddable=true;videoDuration=long;maxResults=27;videoCategoryId=17;videoDimension=3d;relevanceLanguage=PT;publishedBefore=2018-04-04T18%3A12%3A07Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_qxteebjxh8ae_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=standard;eventType=completed;type=video;videoLicense=creativeCommon;locationRadius=553ft;publishedAfter=2013-02-24T14%3A28%3A55Z;videoEmbeddable=any;videoDimension=2d;location=39.904325%2C+116.405302;channelId=UCCj956IF62FbT7Gouszaj9w;order=rating;,,
test_u7rcmd1karsp_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=DE;relatedToVideoId=5kUu97Vkwj4;part=snippet;type=video;safeSearch=moderate;relevanceLanguage=PT;,,
test_1iun7dxqw1tte_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;forDeveloper=false;eventType=upcoming;type=video;videoLicense=any;locationRadius=196ft;q=rottenly;videoEmbeddable=any;videoDimension=3d;location=-37.812746%2C144.961832;publishedBefore=2019-08-14T15%3A50%3A14Z;,,
test_1jefgqlfb73ae_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=episode;part=snippet;forDeveloper=true;eventType=live;type=video;q=truthfully;regionCode=ES;videoDuration=short;videoCategoryId=38;relevanceLanguage=IT;order=videoCount;,,
test_t4hud17eaoo4_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=any;part=snippet;videoDefinition=any;type=video;safeSearch=none;videoLicense=any;locationRadius=612m;publishedAfter=2011-11-30T19%3A22%3A05Z;videoEmbeddable=true;maxResults=38;videoDimension=3d;location=19.430849%2C+-99.135857;publishedBefore=2016-02-15T03%3A54%3A25Z;,,
test_1ib3peuy1hgte_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;videoDefinition=high;type=video;locationRadius=174ft;topicId=%2Fm%2F01sjng;publishedAfter=2012-12-07T09%3A35%3A38Z;videoCategoryId=10;location=37.392191%2C-5.995193;relevanceLanguage=IT;publishedBefore=2017-05-30T13%3A04%3A21Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;order=title;,,
test_1jyisnoib9e7s_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=any;part=snippet;forDeveloper=true;videoDefinition=high;videoSyndicated=any;type=video;videoLicense=any;locationRadius=285m;topicId=%2Fm%2F06cqb;videoEmbeddable=true;maxResults=35;videoCategoryId=42;location=37.392191%2C-5.995193;relevanceLanguage=DE;channelId=UClgRkhTL3_hImCAmdLfDE4g;order=date;,,
test_s12tsbvcegdd_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;eventType=completed;videoSyndicated=true;type=video;safeSearch=moderate;locationRadius=264mi;topicId=%2Fm%2F06j6l;publishedAfter=2013-08-31T11%3A42%3A49Z;videoEmbeddable=any;videoDuration=long;maxResults=11;videoCategoryId=27;location=19.430849%2C+-99.135857;relevanceLanguage=PT;channelId=UCCj956IF62FbT7Gouszaj9w;,,
test_1je9ycxgjv2gi_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=5kUu97Vkwj4;part=snippet;type=video;relevanceLanguage=DE;,,
test_1iexs7ja7yd6a_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;forDeveloper=true;videoDefinition=standard;videoSyndicated=any;type=video;safeSearch=none;q=weightily;regionCode=IT;publishedAfter=2011-02-07T21%3A21%3A20Z;videoEmbeddable=any;videoCategoryId=1;videoDimension=any;order=viewCount;,,
test_1ib0wuj2eg2ub_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;topicId=%2Fm%2F06ntj;videoEmbeddable=any;videoCategoryId=31;part=snippet;type=video;videoLicense=youtube;,,
test_qhterdvbe3p0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=any;part=snippet;forDeveloper=false;videoDefinition=high;type=video;safeSearch=strict;q=conjugally;topicId=%2Fm%2F02lkt;maxResults=18;videoDimension=any;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_qhhtq1tcatsz_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=false;videoDefinition=high;eventType=upcoming;videoSyndicated=any;type=video;q=fatally;topicId=%2Fm%2F02vxn;regionCode=US;publishedAfter=2011-01-06T10%3A19%3A29Z;videoEmbeddable=any;channelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_sl3dzzj1wyt0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F03hf_rm;publishedAfter=2014-05-17T01%3A07%3A16Z;part=snippet;forDeveloper=false;channelType=any;type=channel;safeSearch=none;publishedBefore=2019-08-11T00%3A24%3A00Z;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=date;,,
test_vbbupzt2gqid_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=true;eventType=live;videoSyndicated=true;type=video;safeSearch=none;locationRadius=852km;q=dauntingly;topicId=%2Fm%2F09xp_;videoCategoryId=33;videoDimension=any;location=-33.924278%2C18.424572;publishedBefore=2017-09-11T19%3A24%3A50Z;order=date;,,
test_sohvya888awg_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=movie;part=snippet;videoDefinition=any;type=video;safeSearch=strict;videoLicense=creativeCommon;locationRadius=113ft;topicId=%2Fm%2F03hf_rm;regionCode=US;videoCategoryId=38;videoDimension=2d;location=19.430849%2C+-99.135857;publishedBefore=2020-07-06T11%3A08%3A37Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_t4f3r6p871wh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=YHD77LIL7s0;maxResults=32;part=snippet;type=video;relevanceLanguage=PT;,,
test_qhnamebihj6s_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;forDeveloper=false;videoSyndicated=any;type=video;locationRadius=247m;topicId=%2Fm%2F07_53;maxResults=31;videoCategoryId=30;location=39.904325%2C+116.405302;relevanceLanguage=IT;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=title;,,
test_1iavdp6b7qvy0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=nay;topicId=%2Fm%2F03hf_rm;publishedAfter=2011-09-16T11%3A16%3A36Z;maxResults=0;part=snippet;type=video%2Cchannel;channelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_1iynt7drj0kma_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;videoDefinition=standard;eventType=live;type=video;videoLicense=any;locationRadius=855ft;q=physiologically;regionCode=US;videoEmbeddable=any;videoDuration=long;videoCategoryId=20;videoDimension=any;location=39.925412%2C+32.834169;relevanceLanguage=ES;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_1hvbkeu4655r5_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F06cqb;regionCode=IT;maxResults=7;part=snippet;forDeveloper=true;channelType=show;type=channel;,,
test_1hv5htr2gdy03_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=movie;part=snippet;videoDefinition=high;videoSyndicated=true;type=video;safeSearch=moderate;videoLicense=youtube;topicId=%2Fm%2F09kqc;publishedAfter=2015-03-02T04%3A52%3A44Z;videoEmbeddable=any;videoDuration=short;videoDimension=3d;,,
test_skkir1sendbs_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;videoDefinition=standard;eventType=live;videoSyndicated=true;type=video;safeSearch=none;videoLicense=creativeCommon;q=traitorously;regionCode=US;videoDuration=long;maxResults=6;videoCategoryId=39;videoDimension=3d;relevanceLanguage=IT;publishedBefore=2019-05-14T21%3A55%3A44Z;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=viewCount;,,
