testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_t4hseo33emoz_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=555;latitude=44.7533;limit=17;term=open;sort_by=distance;categories=hair_extensions;locale=tr_TR;longitude=-102.19832;,,
test_1hrs17q5rnne9_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=47.12823;attributes=deals%2Cwaitlist_reservation%2Chot_and_new;sort_by=distance;categories=spas;locale=es_AR;radius=30244;longitude=-105.1281;,,
test_1iavejjspnl9e_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=1%2C3%2C4%2C2;latitude=37.45769;limit=47;location=Seville%2C+Spain;attributes=cashback%2Cwheelchair_accessible%2Cgender_neutral_restrooms;sort_by=review_count;categories=reiki%2Cbikeassociations;locale=nb_NO;radius=31897;,,
test_rhowiugw7o6u_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=803;latitude=45.055344;limit=42;term=exciting;attributes=hot_and_new%2Cwaitlist_reservation%2Cgender_neutral_restrooms;sort_by=review_count;radius=35660;open_at=2116369303;longitude=-91.620316;,,
test_sobu5ribp10l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=38.979343;limit=22;location=Juarez%2C+Mexico;categories=personalassistants%2Cliceservices;longitude=-85.90653;,,
test_qhqlffmxdlww_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=793;price=2%2C4%2C3;latitude=46.26253;limit=36;term=exciting;location=NYC;radius=5622;open_at=1659449453;,,
test_ubgu65avsrhv_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=75;latitude=39.81706;limit=50;location=Tokyo;attributes=gender_neutral_restrooms%2Crequest_a_quote%2Cdeals;categories=skateshops%2Cpiercing%2Cflightinstruction%2Creproductivehealthservices%2Ctrophyshops;locale=tr_TR;open_at=1688864100;longitude=-115.804985;,,
test_1h7wj0g8o4gfl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=41.908573;location=Melbourne;locale=fr_FR;radius=37486;open_at=1769738994;,,
test_1jy7qcb1f206e_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=424;price=4%2C2%2C3%2C1;term=exciting;location=Milan%2C+Italy;sort_by=rating;radius=16798;open_at=1686774384;,,
test_1k250yl3dwqwh_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C4%2C3;latitude=35.723587;term=ok;location=Juarez%2C+Mexico;sort_by=rating;categories=computers%2Cpsychologists%2Cuniforms;locale=en_US;radius=20879;,,
test_qe12s37pti78_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=23;location=Juarez%2C+Mexico;categories=busstations;longitude=-112.53798;,,
test_t4nvwswfq9gk_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C3%2C4%2C2;latitude=44.95993;limit=29;location=Paris;locale=en_GB;,,
test_1iv3roy0ym242_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=967;price=3%2C4;term=food;location=Seville%2C+Spain;radius=29309;,,
test_qe149h0lnp68_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=2%2C1%2C3;latitude=42.404675;location=NYC;attributes=waitlist_reservation%2Cgender_neutral_restrooms%2Creservation;sort_by=review_count;,,
test_1ib6ggzf0adyp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=45.209045;limit=41;term=open;categories=carpeting%2Cautoelectric;locale=fi_FI;longitude=-113.90386;,,
test_qhnchz3qq81j_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=101;latitude=47.309834;term=cafe;attributes=reservation%2Copen_to_all%2Cwheelchair_accessible;sort_by=review_count;categories=motorcyclinggear;radius=32618;open_at=2073565055;longitude=-100.19019;,,
test_rl7v4ohs1po8_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=1%2C2%2C3%2C4;latitude=43.08272;term=cheap;location=NYC;locale=pt_BR;open_at=1972611448;,,
test_1ib6hyndndauu_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=43.104973;limit=19;location=NYC;attributes=open_to_all%2Chot_and_new;,,
test_1iemoei6ectgz_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=47;term=cheap;location=Krakow;attributes=cashback%2Cwaitlist_reservation%2Creservation;sort_by=best_match;locale=cs_CZ;radius=25718;longitude=-101.547615;,,
test_qxw3dawx1rab_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2%2C3%2C1%2C4;term=food;location=San+Francisco;radius=6966;open_at=1768910460;,,
test_t4f0n06jxi77_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=873;price=4%2C2%2C3%2C1;latitude=33.310738;limit=31;radius=29150;open_at=1867935992;longitude=-87.12082;,,
test_t4sxgof72dyv_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=603;price=4%2C1%2C3%2C2;latitude=34.72661;limit=28;term=food;location=Paris;locale=fr_CH;open_at=1891805584;,,
test_1jyoclgvlweuo_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;latitude=36.249294;limit=13;term=food;location=San+Francisco;attributes=hot_and_new%2Cdeals;sort_by=best_match;longitude=-106.77529;,,
test_1h7whudav1et1_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=168;price=2%2C3%2C1;latitude=36.485233;limit=7;term=open;location=Juarez%2C+Mexico;sort_by=review_count;categories=habilitativeservices;locale=nl_BE;longitude=-101.69998;,,
test_trrbtgewqhis_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=469;price=4%2C1;latitude=42.79155;location=Krakow;attributes=deals%2Ccashback%2Cwheelchair_accessible;categories=colombian;locale=ms_MY;radius=6551;,,
test_1hr5bxdknjgvn_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=629;price=4%2C3%2C1%2C2;latitude=42.438618;limit=42;term=cinema;attributes=gender_neutral_restrooms%2Chot_and_new%2Ccashback;sort_by=best_match;categories=biohazardcleanup;locale=de_CH;longitude=-108.46309;,,
test_trz4hvizhi02_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=41;term=ok;location=Melbourne;attributes=reservation%2Cgender_neutral_restrooms;radius=17365;open_at=2126141781;longitude=-104.3164;,,
test_1hbdp8intwq5i_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=6;latitude=46.163906;limit=31;term=open;location=Milan%2C+Italy;sort_by=distance;categories=deptstores;locale=fr_FR;radius=15963;,,
test_s1dy1qwan7sk_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;limit=21;term=food;location=Egypt;sort_by=rating;categories=psychotherapists%2Cpethospice;radius=21155;,,
test_u82cj8pewilx_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=179;price=3%2C1%2C4%2C2;latitude=44.458023;limit=32;location=Egypt;attributes=cashback%2Cwaitlist_reservation%2Chot_and_new;categories=thrift_stores;locale=nl_BE;radius=30065;,,
test_qhvnfnflwunk_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=San+Francisco;categories=specialtyschools;locale=fr_FR;radius=1248;,,
test_1ib8snp6pd2r5_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=215;location=Paris;locale=tr_TR;radius=8461;open_at=1759233073;,,
test_1jefgnv4ksmr6_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C2%2C1%2C3;limit=39;term=exciting;location=Seville%2C+Spain;sort_by=rating;categories=oriental%2Cpest_control%2Cbailbondsmen;locale=en_SG;radius=16182;longitude=-82.12901;,,
test_sl686p1pkrxd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=247;price=2%2C1%2C3%2C4;location=Egypt;attributes=open_to_all%2Creservation%2Cgender_neutral_restrooms;categories=hospitalists%2Ccountryclubs%2Cartificialturf%2Ctowncarservice%2Cmarketing;locale=de_AT;radius=16347;longitude=-115.35394;,,
test_us3hedk2t8he_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=35.068214;location=Milan%2C+Italy;categories=pediatric_dentists;locale=nb_NO;open_at=1793050359;longitude=-109.934616;,,
test_u7wsz56uzpsx_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=170;limit=12;location=Melbourne;attributes=waitlist_reservation%2Copen_to_all%2Cgender_neutral_restrooms;sort_by=distance;categories=virtualrealitycenters;radius=7807;open_at=1915349506;longitude=-103.10739;,,
test_sohevud5v19s_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C3%2C1;latitude=39.112366;attributes=waitlist_reservation%2Cgender_neutral_restrooms;categories=hardware;locale=cs_CZ;longitude=-81.97081;,,
test_s4xw1uqo0qb5_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=386;price=2%2C1%2C4;latitude=36.485233;term=ok;location=Paris;sort_by=rating;radius=2359;longitude=-109.19203;,,
test_qdq18mquyek8_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=847;price=1%2C4%2C3%2C2;limit=25;location=Juarez%2C+Mexico;attributes=gender_neutral_restrooms%2Copen_to_all%2Cwheelchair_accessible;sort_by=distance;locale=en_AU;radius=28401;open_at=2126981646;,,
test_1h7zs0bj9qhwz_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=589;latitude=44.65434;limit=45;location=Egypt;attributes=reservation%2Cwaitlist_reservation%2Crequest_a_quote;sort_by=distance;categories=fireworks;locale=ja_JP;radius=26718;open_at=1644145984;longitude=-112.26226;,,
test_1hv0gj2q4fneb_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=803;price=3%2C1;latitude=39.652733;attributes=deals%2Creservation%2Cwaitlist_reservation;sort_by=distance;longitude=-88.73641;,,
test_1hrubge01427r_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=46.55558;term=cafe;location=NYC;sort_by=review_count;categories=dancestudio;open_at=1735423559;,,
test_u87w2qfsrx41_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C4;latitude=42.280502;limit=17;term=cafe;location=Egypt;categories=underseamedicine%2Cfacepainting%2Cphysicians%2Cprenatal%2Cdolmusstation;locale=sv_SE;radius=11798;open_at=2093025047;,,
test_s12t0dl137zp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=26;term=ok;location=Juarez%2C+Mexico;attributes=gender_neutral_restrooms%2Crequest_a_quote;longitude=-81.62227;,,
test_1ies7vv0mjhba_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=33;term=cafe;location=Melbourne;attributes=request_a_quote%2Chot_and_new;sort_by=distance;radius=14711;longitude=-100.68017;,,
test_t4hutfh0ob50_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=461;price=3;latitude=43.228806;limit=48;term=open;location=Paris;attributes=request_a_quote%2Ccashback;sort_by=best_match;categories=poke%2Cpekinese;radius=3883;longitude=-112.02744;,,
test_s18uhactbtk5_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C1%2C4%2C2;latitude=34.967716;limit=10;attributes=cashback%2Chot_and_new%2Creservation;radius=7405;longitude=-91.713844;,,
test_vbeo4fa02vl2_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=2%2C4%2C1%2C3;latitude=41.46209;term=cinema;categories=flemish%2Cpfcomercial;radius=24928;open_at=2132620009;longitude=-95.06936;,,
test_tolqoj5kk02p_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;location=San+Francisco;attributes=cashback%2Creservation%2Cwaitlist_reservation;sort_by=best_match;categories=clubcrawl;radius=7946;longitude=-107.186844;,,
test_1k1u0ldjgyzw2_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=Krakow;attributes=reservation%2Cwheelchair_accessible%2Cgender_neutral_restrooms;sort_by=distance;categories=healthcoach%2Cdebtrelief;radius=16216;,,
test_1hrgywfebeur7_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C2%2C4;latitude=41.49301;attributes=deals%2Creservation%2Cwaitlist_reservation;categories=machinerental;radius=19599;longitude=-100.910645;,,
test_u805f1xwh206_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=952;latitude=34.826836;term=cafe;attributes=cashback%2Cdeals;sort_by=rating;categories=homecleaning;locale=fr_FR;radius=14584;longitude=-93.49024;,,
test_r1lnpsxaqdrm_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=469;price=1%2C2%2C4%2C3;limit=27;location=Juarez%2C+Mexico;sort_by=distance;categories=squash%2Cindpak%2Cwatertaxis;radius=13589;open_at=1918167388;longitude=-84.59047;,,
test_1jefyzmqncm02_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=793;limit=46;term=public;location=Paris;sort_by=rating;open_at=1892461304;,,
test_rhivg4q413ck_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=281;price=2%2C1%2C3%2C4;latitude=34.724598;location=Juarez%2C+Mexico;attributes=cashback%2Cwaitlist_reservation%2Creservation;locale=en_US;radius=16900;,,
