testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_s4uoazc602n8_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=83;part=id;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_1ib98y8qpcehu_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=egtk;part=id%2Csnippet%2Creplies;channelId=UCe0TLA0EsQbE-MjuHXevj2A;textFormat=html;order=time;,,
test_1iv3rrme1sqwn_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=sextuplet;part=id%2Csnippet%2Creplies;channelId=UCe0TLA0EsQbE-MjuHXevj2A;order=relevance;,,
test_1hb7q3l0zv3oh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=reification;part=snippet;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;textFormat=html;,,
test_qec5vkj7gm01_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=71;part=replies%2Cid%2Csnippet;channelId=UCe0TLA0EsQbE-MjuHXevj2A;textFormat=html;order=time;,,
test_r1a2mk6s8oyp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=71;part=replies%2Cid%2Csnippet;videoId=n8I-YVuaSR0;textFormat=html;order=time;,,
test_1iuy9b9eagd2x_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=9;part=snippet%2Cid;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;order=time;,,
test_1jxzgke5zquyh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=89;part=replies;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=time;,,
test_vbpr5dgh09bm_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;order=time;,,
test_1hrot52kfzxwj_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=63;part=replies%2Cid%2Csnippet;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=plainText;,,
test_s4unzb0oqi46_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=splicing;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=relevance;,,
test_t8cfv2uefw3c_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=lungfish;part=snippet%2Cid;allThreadsRelatedToChannelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=html;,,
test_veveom8zqixy_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies;videoId=zZa8PFYtWr4;textFormat=html;,,
test_qxqjtn81qcky_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies;id=UgyYYGDYZhxKuiCkSSx4AaABAg;textFormat=html;,,
test_vf3p8lciqj4y_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=araroba;part=snippet%2Cid;channelId=UCe0TLA0EsQbE-MjuHXevj2A;,,
test_1h7lf50nz4j78_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=housman;maxResults=6;part=snippet;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;textFormat=html;order=time;,,
test_rhdco7f5s3tw_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet%2Creplies;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=plainText;order=time;,,
test_us06x634qvs5_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=45;part=replies%2Csnippet%2Cid;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;order=time;,,
test_uvjpe78fjigp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=48;part=replies%2Cid;allThreadsRelatedToChannelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=html;,,
test_urpo3agih7ox_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=accumulator;part=replies%2Csnippet%2Cid;videoId=zZa8PFYtWr4;textFormat=plainText;,,
test_qxtuoz1fqlpf_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid%2Creplies;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;,,
test_1h7oo23q5j9kk_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=myxobacteria;maxResults=35;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_1ji7qg2ax42t1_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=31;part=id%2Creplies%2Csnippet;videoId=jHbyQ_AQP8c;,,
test_1hv8t0lmfllq0_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Creplies;videoId=yDgLFOxnQ8Y;textFormat=html;order=time;,,
test_qxte0cfvomea_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Creplies;videoId=t22flliJLTQ;textFormat=html;order=relevance;,,
test_rl042uygh2yg_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=septicemia;part=id%2Csnippet;videoId=YHD77LIL7s0;textFormat=html;order=time;,,
test_1iv3sjsvmxq3n_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Creplies%2Cid;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=relevance;,,
test_us0q0ktsw8c4_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=penstemon;maxResults=47;part=id%2Csnippet%2Creplies;videoId=zZa8PFYtWr4;textFormat=html;order=relevance;,,
test_1hrpam7iw2jat_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies;id=UgyyScM63hUgS_x7IXp4AaABAg;,,
test_u7oj7i932ddl_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=html;,,
test_1iepy3qzpgoqh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=81;part=snippet%2Creplies;id=Ugx0dK2I1wPHnQoLx6V4AaABAg;,,
test_1iuvis9ivum9e_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=kappa;maxResults=58;part=id%2Creplies%2Csnippet;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;,,
test_1hrubwy9gpwdu_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=14;part=snippet%2Cid;id=UgyR8TjvAmSACMJZyH14AaABAg;,,
test_1k254eadkmzc5_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid%2Csnippet;channelId=UCMtFAi84ehTSYSE9XoHefig;order=time;,,
test_1ibbhn2dsbtcy_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=22;part=id%2Creplies;allThreadsRelatedToChannelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_1ji1nqle6lzxs_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=brain-teaser;part=replies%2Csnippet;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;,,
test_1ibh1kfbll2ed_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=department;maxResults=54;part=id%2Csnippet;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;textFormat=html;,,
test_ts1wl3ttcjzr_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid%2Creplies;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=relevance;,,
test_qhl2c3vtrz90_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=ilang-ilang;part=id%2Creplies%2Csnippet;channelId=UC6nSFpj9HTCZ5t-N3Rm3-HA;,,
test_qe9eezhoolrr_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_ublx9tddsz77_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=georgia;maxResults=66;part=replies%2Csnippet%2Cid;videoId=n8I-YVuaSR0;order=relevance;,,
test_1iycp06e67ewk_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=succade;maxResults=20;part=replies%2Csnippet;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_uv5u2jr419i9_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=sanitation;maxResults=57;part=id%2Csnippet%2Creplies;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_1h7zrm8i9ux4m_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=malva;part=snippet%2Creplies;videoId=zZa8PFYtWr4;textFormat=html;order=time;,,
test_uv8nuwbo3lte_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=thermidor;maxResults=37;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_t8cw8bf605yp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Creplies;videoId=n8I-YVuaSR0;order=time;,,
test_1je9vjv45w27k_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=touchwood;maxResults=12;part=replies%2Csnippet;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=html;,,
test_1ibbkd7stkeuq_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid;id=UgxTcmK3y_EbkhECsWZ4AaABAg;,,
test_1hr5vvgvwvktv_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid;id=Ugx1AZtPUKL7ZAxswUB4AaABAg;,,
test_1hrutu8yb6bsk_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=11;part=id;allThreadsRelatedToChannelId=UCYfdidRxbB8Qhf0Nx7ioOYw;textFormat=html;order=relevance;,,
test_to53nd1iw3zn_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=5;part=replies%2Cid;id=UgxTcmK3y_EbkhECsWZ4AaABAg;,,
test_u7ru32myqr8i_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=georgia;part=id%2Creplies%2Csnippet;videoId=5kUu97Vkwj4;textFormat=html;order=time;,,
test_ubrh7w15ar8i_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=peevishness;maxResults=79;part=id%2Csnippet;channelId=UCMtFAi84ehTSYSE9XoHefig;order=relevance;,,
test_s4mcza8v66nn_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=72;part=id%2Csnippet%2Creplies;allThreadsRelatedToChannelId=UCEgdi0XIXXZ-qJOFPf4JSKw;order=relevance;,,
test_1hbdqsj538kz4_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=61;part=id%2Creplies%2Csnippet;id=UgyYYGDYZhxKuiCkSSx4AaABAg;,,
test_soknc6wa5p2s_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=92;part=snippet%2Cid;id=Ugx1AZtPUKL7ZAxswUB4AaABAg;textFormat=html;,,
test_qdw1jpo6mdyv_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=consumption;maxResults=85;part=id;videoId=zZa8PFYtWr4;textFormat=html;,,
test_skkjumoz9qnl_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=locustidae;maxResults=49;part=snippet;allThreadsRelatedToChannelId=UCMtFAi84ehTSYSE9XoHefig;textFormat=plainText;,,
test_1iunpdz2g7v3q_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=scantling;maxResults=39;part=replies%2Csnippet;channelId=UC6nSFpj9HTCZ5t-N3Rm3-HA;order=relevance;,,
test_ts2ggsbe6grp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet;allThreadsRelatedToChannelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;textFormat=html;,,
test_qe9fl6sbggfo_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid%2Csnippet;id=UgxV04sD52Jtp3rdyPt4AaABAg;,,
test_1h7ld6jau4k6t_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=86;part=replies%2Csnippet%2Cid;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;textFormat=html;order=relevance;,,
test_uvhh1dotyfl0_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet;id=UgxV04sD52Jtp3rdyPt4AaABAg;,,
test_tony71lcooxg_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id;channelId=UCq-Fj5jknLsUf-MWSy4_brA;,,
test_u7xdbbkyvp7q_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=21;part=id;id=UgxTcmK3y_EbkhECsWZ4AaABAg;,,
test_vf1ezvji8gva_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=10;part=snippet%2Cid%2Creplies;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;textFormat=plainText;order=time;,,
test_to53kqq6wsac_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=malpighia;maxResults=24;part=snippet%2Creplies%2Cid;allThreadsRelatedToChannelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=plainText;order=time;,,
test_sl66xwq4s21y_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=actifed;part=snippet%2Creplies;channelId=UCMtFAi84ehTSYSE9XoHefig;textFormat=html;,,
test_qy4xsedkc3tt_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=redcap;part=snippet%2Cid;videoId=5kUu97Vkwj4;textFormat=html;order=relevance;,,
test_1iusrbkjwmc6t_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Csnippet;videoId=jHbyQ_AQP8c;,,
test_rhiwop7219gz_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=78;part=id;id=Ugw7orsAQ51p8dJD5Bx4AaABAg;textFormat=plainText;,,
test_rhowx7t4zzhf_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=82;part=snippet%2Cid;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_1iv9c0tjndq3o_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=isere;part=id%2Csnippet%2Creplies;videoId=TUJWx7vo44c;order=time;,,
test_rhg2hzpgi2jq_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=myristicaceae;part=id%2Creplies;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;textFormat=html;,,
test_ts4od9tm79dd_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=tracheophyta;maxResults=69;part=replies%2Cid%2Csnippet;allThreadsRelatedToChannelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=relevance;,,
test_rhofudetuhiu_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=71;part=replies;videoId=5kUu97Vkwj4;order=relevance;,,
